Date,FVOL,CRSP Market
2022-09-14,6.058960131858225,1.5491906511162445
2022-09-15,6.04872460464122,1.5332339874097474
2022-09-16,6.036790742030819,1.5183616177318728
2022-09-19,6.022012586976585,1.5294456575413156
2022-09-20,6.0009688874824665,1.5120099770453448
2022-09-21,5.9827970873776835,1.4867594104286874
2022-09-22,5.970214916841043,1.4699590290908433
2022-09-23,5.9640888845376105,1.4429117829555718
2022-09-26,5.950590340880542,1.4283383739477205
2022-09-27,5.936292748972853,1.4279098724355361
2022-09-28,5.9252286358664925,1.4586099346929002
2022-09-29,5.9169796666998264,1.4272498210970028
2022-10-03,5.909498627700346,1.4639301414991956
2022-10-04,5.90119091785507,1.512239836168669
2022-10-05,5.893553038525253,1.5092153564963318
2022-10-06,5.8873430250874295,1.4965379475017626
2022-10-07,5.8971108137848285,1.4532880008189617
2022-10-10,5.91162374740792,1.441807025612492
2022-10-11,5.92123209448097,1.4318585571357658
2022-10-12,5.923886495446218,1.4281357248872129
2022-10-13,5.92585120781331,1.4626966094294833
2022-10-14,5.918732707294607,1.427006812159404
2022-10-17,5.908323517451923,1.4662494994937876
2022-10-18,5.893485492288443,1.4836978685377633
2022-10-19,5.879725204353547,1.4709380668683385
2022-10-20,5.865402776982634,1.4593176561400787
2022-10-21,5.852086329579013,1.4930278939969144
2022-10-24,5.840522089964344,1.5087046868838818
2022-10-25,5.8193999678304955,1.5357105007791034
2022-10-26,5.804556717029543,1.5257283825240393
2022-10-27,5.787781155391352,1.517642022096662
2022-10-28,5.777508687464525,1.5531548454137236
2022-10-31,5.767722819904784,1.5427487079494515
2022-11-01,5.761134349674827,1.5375033623424235
2022-11-02,5.752210234752971,1.4966057729041151
2022-11-03,5.7511665972688695,1.4813403940204932
2022-11-04,5.743490079110662,1.4986720766305328
2022-11-07,5.742521024750202,1.5118603909048813
2022-11-08,5.733309023809324,1.5197220649375869
2022-11-09,5.721338576010839,1.4858322628894787
2022-11-10,5.718476674723323,1.57037611864789
2022-11-11,5.705146604256758,1.5871791431174223
2022-11-14,5.7026185985840625,1.5722596591721187
2022-11-15,5.693037433435959,1.5886111596275088
